Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06434107571840286,0.06477287199549187,0.06434107571840286,0.06434107571840286,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06779621541500092,0.0682280060171495,0.06779621541500092,0.06779621541500092,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06779621541500092,0.0682280060171495,0.06779621541500092,0.06779621541500092,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06779619837439477,0.06779619837439477,0.067364402115345,0.067364402115345,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06606825400574458,0.06606825400574458,0.06563646346330643,0.06563646346330643,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06563646346330643,0.06606825400574458,0.06563646346330643,0.06563646346330643,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06693262606859207,0.06779621300765791,0.06693262606859207,0.06693262606859207,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06693262400906039,0.06693262400906039,0.06650082767009735,0.06650082767009735,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06218210015127123,0.06218210015127123,0.06175030395388603,0.06175030395388603,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06218212842941285,0.06261391905772941,0.06218212842941285,0.06218212842941284,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06304571032524109,0.06347750091844882,0.06304571032524109,0.06304571032524109,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.067364402115345,0.06779619837439477,0.067364402115345,0.067364402115345,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06304570076935909,0.06304570076935909,0.06261390447616577,0.06261390447616577,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06218210015127123,0.06218210015127123,0.06175030395388603,0.06175030395388603,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06304571032524109,0.06347750091844882,0.06304571032524109,0.06304571032524109,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06563646346330643,0.06606825400574458,0.06563646346330643,0.06563646346330643,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06347749129712002,0.06347749129712002,0.06261390447616577,0.06261390447616577,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06261391905772941,0.06261391905772941,0.06218212842941285,0.06218212842941284,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06477287199549187,0.06477287199549187,0.06434107571840286,0.06434107571840286,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06434107571840286,0.06477287199549187,0.06434107571840286,0.06434107571840286,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06477285176515579,0.06520464214195265,0.06477285176515579,0.06477285176515579,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06434112778563093,0.06434112778563093,0.06390933692455292,0.06390933692455292,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06563646346330643,0.06606825400574458,0.06563646346330643,0.06563646346330643,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06606826186180115,0.066500830789074,0.06606826186180115,0.06606826186180115,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06563643828417988,0.06563643828417988,0.06477285176515579,0.06477285176515579,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06520464214195265,0.06563643828417988,0.06477285176515579,0.06477285176515579,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06347749129712002,0.06347749129712002,0.06261390447616577,0.06261390447616577,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06434107571840286,0.06477287199549187,0.06434107571840286,0.06434107571840286,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.067364402115345,0.06779619837439477,0.067364402115345,0.067364402115345,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07297772169113159,0.07340951800086583,0.07297772169113159,0.07297772169113159,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07902365922927856,0.07945545005348537,0.07902365922927856,0.07902365922927856,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07600026360335738,0.07600026360335738,0.07556846737861633,0.07556846737861633,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0768638625741005,0.0772956531024318,0.0768638625741005,0.0768638625741005,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07556851184758648,0.07556851184758648,0.07513672113418579,0.07513672113418579,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07556846737861633,0.07600026360335738,0.07556846737861633,0.07556846737861633,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07297771333443716,0.07297771333443716,0.07211413234472275,0.07211413234472275,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07340950518846512,0.07427309189177637,0.07340950518846512,0.07340950518846512,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07643208652734756,0.07686388293549498,0.07643208652734756,0.07643208652734756,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07643208652734756,0.07686388293549498,0.07643208652734756,0.07643208652734756,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07643207872750239,0.07643207872750239,0.07600028812885284,0.07600028812885284,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07297771333443716,0.07297771333443716,0.07211413234472275,0.07211413234472275,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07168233347746762,0.07168233347746762,0.0712505429983139,0.0712505429983139,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06650082288158145,0.06650082288158145,0.06563646346330643,0.06563646346330643,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06865981966257095,0.06909161037337712,0.06865981966257095,0.06865981966257095,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06477287199549187,0.06477287199549187,0.06434107571840286,0.06434107571840286,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06261391905772941,0.06261391905772941,0.06218212842941285,0.06218212842941284,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06218210015127123,0.06218210015127123,0.06175030395388603,0.06175030395388603,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06477285176515579,0.06520464214195265,0.06477285176515579,0.06477285176515579,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06909159570932388,0.06995518271308268,0.06909159570932388,0.06909159570932388,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07038695365190506,0.07125054034346635,0.07038695365190506,0.07038695365190506,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06952340684961812,0.06952340684961812,0.06865981966257095,0.06865981966257095,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06995517760515213,0.07038697395821977,0.06995517760515213,0.06995517760515213,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.0712505429983139,0.07168233347746762,0.0712505429983139,0.0712505429983139,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07168237119913101,0.07211416767094221,0.07168237119913101,0.07168237119913101,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06995514725521847,0.06995514725521847,0.06952335685491562,0.06952335685491562,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06779621300765791,0.06779621300765791,0.06693262606859207,0.06693262606859207,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.067364402115345,0.0682279888680126,0.067364402115345,0.067364402115345,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06952335685491562,0.06995514725521847,0.06952335685491562,0.06952335685491562,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07038695365190506,0.07081874411496994,0.07038695365190506,0.07038695365190506,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.070386943420952,0.070386943420952,0.06952335685491562,0.06952335685491562,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06995517760515213,0.07081876454585423,0.06995517760515213,0.06995517760515213,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06995517760515213,0.07038697395821977,0.06995517760515213,0.06995517760515213,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06822799146175385,0.06865978773721869,0.06822799146175385,0.06822799146175385,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06434112778563093,0.06434112778563093,0.06390933692455292,0.06390933692455292,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06390933692455292,0.06434112778563093,0.06390933692455292,0.06390933692455292,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06477285176515579,0.06520464214195265,0.06477285176515579,0.06477285176515579,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06434112778563093,0.06434112778563093,0.06390933692455292,0.06390933692455292,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06477285176515579,0.06520464214195265,0.06477285176515579,0.06477285176515579,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06390929013294697,0.06390929013294697,0.06347749382257462,0.06347749382257462,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06434107571840286,0.06477287199549187,0.06434107571840286,0.06434107571840286,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06520464214195265,0.06520464214195265,0.06477285176515579,0.06477285176515579,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06434112778563093,0.06434112778563093,0.06390933692455292,0.06390933692455292,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06347750091844882,0.06347750091844882,0.06304571032524109,0.06304571032524109,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06347750091844882,0.06347750091844882,0.06304571032524109,0.06304571032524109,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06304571032524109,0.06347750091844882,0.06304571032524109,0.06304571032524109,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06347749382257462,0.06390929013294697,0.06347749382257462,0.06347749382257462,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06261391905772941,0.06261391905772941,0.06218212842941285,0.06218212842941284,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057864200054483075,0.057864200054483075,0.05743240937590599,0.05743240937590599,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.057000588168746806,0.057000588168746806,0.056568797677755356,0.056568797677755356,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05700060352683067,0.05743239989959603,0.05700060352683067,0.05700060352683067,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05656882930470891,0.05656882930470891,0.05613703280687333,0.05613703280687332,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05613703280687333,0.05700062003710937,0.05613703280687333,0.05613703280687332,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05311367242597452,0.05311367242597452,0.05268188193440437,0.05268188193440437,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05268188353129055,0.05268188353129055,0.05225008726119995,0.05225008726119995,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05181829040667869,0.05181829040667869,0.05138649418950081,0.05138649418950081,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04922754108765054,0.04922754108765054,0.04879574477672577,0.04879574477672577,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05268188193440437,0.05311367242597452,0.05268188193440437,0.05268188193440437,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05743240937590599,0.057864200054483075,0.05743240937590599,0.05743240937590599,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06175030395388603,0.06218210015127123,0.06175030395388603,0.06175030395388603,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.061318548302686474,0.061318548302686474,0.06088675186038017,0.06088675186038017,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057864200054483075,0.057864200054483075,0.05743240937590599,0.05743240937590599,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05743239989959603,0.05743239989959603,0.05700060352683067,0.05700060352683067,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05656882930470891,0.05656882930470891,0.05613703280687333,0.05613703280687332,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05743240937590599,0.057864200054483075,0.05743240937590599,0.05743240937590599,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05829598382115364,0.05872777440583135,0.05829598382115364,0.05829598382115364,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05829598382115364,0.05872777440583135,0.05829598382115364,0.05829598382115364,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06131850928068161,0.06175029968276982,0.06131850928068161,0.06131850928068161,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06131850928068161,0.06175029968276982,0.06131850928068161,0.06131850928068161,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06131850928068161,0.06175029968276982,0.06131850928068161,0.06131850928068161,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.061318548302686474,0.061318548302686474,0.06088675186038017,0.06088675186038017,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06045493437290093,0.06045493437290093,0.060023143887519836,0.060023143887519836,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06045493856072426,0.06088672907601626,0.06045493856072426,0.06045493856072426,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06045493437290093,0.060886724858282025,0.060023143887519836,0.060023143887519836,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05570521741541477,0.05570521741541477,0.05527342110872269,0.05527342110872269,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.0557052344083786,0.056137025081356505,0.0557052344083786,0.0557052344083786,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.056568797677755356,0.057000588168746806,0.056568797677755356,0.056568797677755356,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05829598382115364,0.05872777440583135,0.05829598382115364,0.05829598382115364,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05786419050692794,0.05786419050692794,0.05700060352683067,0.05700060352683067,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.054841643068594945,0.054841643068594945,0.05440984666347503,0.05440984666347504,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.054409849853802594,0.054409849853802594,0.05397728085517883,0.05397728085517883,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05354548792090874,0.05354548792090874,0.053113691508769996,0.05311369150876999,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.053113691508769996,0.05354548792090874,0.053113691508769996,0.05311369150876999,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05440984666347503,0.054841643068594945,0.05440984666347503,0.05440984666347504,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05311367242597452,0.05311367242597452,0.05268188193440437,0.05268188193440437,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05095471230877257,0.05095471230877257,0.05052291601896286,0.05052291601896286,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05052291601896286,0.05095471230877257,0.05052291601896286,0.05052291601896286,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05095471069216728,0.051386501202845526,0.05095471069216728,0.05095471069216728,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05268188193440437,0.05311367242597452,0.05268188193440437,0.05268188193440437,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05440984666347503,0.054841643068594945,0.05440984666347503,0.05440984666347504,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05440982306834436,0.05440982306834436,0.05354546383023262,0.05354546383023262,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05527342110872269,0.05570521741541477,0.05527342110872269,0.05527342110872269,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05613703280687333,0.05656882930470891,0.05613703280687333,0.05613703280687332,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05570521741541477,0.05570521741541477,0.05527342110872269,0.05527342110872269,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05397725428267026,0.05397725428267026,0.05354546383023262,0.05354546383023262,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05268188353129055,0.05268188353129055,0.05225008726119995,0.05225008726119995,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05268188193440437,0.05311367242597452,0.05268188193440437,0.05268188193440437,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05138650283314993,0.05138650283314993,0.05052291601896286,0.05052291601896286,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.05009113421339262,0.05009113421339262,0.04965933784842491,0.04965933784842491,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04922754108765054,0.04922754108765054,0.04879574477672577,0.04879574477672577,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04879575940490888,0.04879575940490888,0.04836396872997284,0.04836396872997284,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04879574477672577,0.04922754108765054,0.04879574477672577,0.04879574477672577,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04922756552696228,0.049659356286819466,0.04922756552696228,0.04922756552696228,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04965933784842491,0.05009113421339262,0.04965933784842491,0.04965933784842491,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04965933784842491,0.05009113421339262,0.04965933784842491,0.04965933784842491,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.049659356286819466,0.049659356286819466,0.04922756552696228,0.04922756552696228,43276800,0.0,0.0
